avg_size,edge_collisions,entropy_loss,episodes,policy_entropy,policy_loss,reward_rate,self_collisions,steps,t,value_loss
10.814453125,0.009765625,-0.07136144489049911,4064811,0.06620905548334122,-0.1993180513381958,23.4140625,0.01171875,84531200,5910.831168174744,0.3600848615169525
10.7265625,0.009765625,-0.07219630479812622,4065385,0.0783722996711731,-0.3323768079280853,24.78125,0.001953125,84582400,5914.662802696228,0.3579334616661072
11.251953125,0.001953125,-0.07130076736211777,4065953,0.0653415098786354,-0.1931309849023819,16.3828125,0.0078125,84633600,5918.008231639862,0.356612890958786
11.052734375,0.005859375,-0.07134892791509628,4066532,0.06705831736326218,-0.34121352434158325,19.8984375,0.0,84684800,5921.829857349396,0.35698190331459045
10.978515625,0.005859375,-0.07052277773618698,4067114,0.06831411272287369,-0.2886427044868469,22.046875,0.005859375,84736000,5925.169984817505,0.35971197485923767
11.20703125,0.009765625,-0.07731925696134567,4067669,0.07802846282720566,-0.2608799636363983,23.0234375,0.00390625,84787200,5929.014724969864,0.34721118211746216
11.234375,0.005859375,-0.07320936769247055,4068258,0.0665775015950203,-0.2444850206375122,21.65625,0.005859375,84838400,5932.376574516296,0.35677370429039
10.685546875,0.005859375,-0.07526782900094986,4068870,0.07680579274892807,-0.25325924158096313,19.1171875,0.015625,84889600,5936.219201564789,0.35286083817481995
10.80078125,0.017578125,-0.07531173527240753,4069450,0.0785088837146759,-0.2300441712141037,15.9921875,0.0078125,84940800,5939.558048963547,0.3551505208015442
11.232421875,0.005859375,-0.07777085900306702,4070014,0.08537815511226654,-0.2661210000514984,19.703125,0.005859375,84992000,5943.412147521973,0.36822590231895447
10.888671875,0.00390625,-0.07651492208242416,4070619,0.06517869979143143,-0.2054990530014038,23.21875,0.0,85043200,5946.7514526844025,0.3674625754356384
10.759765625,0.0078125,-0.07940293848514557,4071243,0.0902777835726738,-0.3473219871520996,19.1171875,0.005859375,85094400,5950.585249423981,0.3668091595172882
10.876953125,0.01953125,-0.08351116627454758,4071814,0.07872314751148224,-0.27651625871658325,18.53125,0.01171875,85145600,5953.93271780014,0.35885655879974365
11.708984375,0.0078125,-0.08060040324926376,4072331,0.07351893931627274,-0.2658526301383972,25.5625,0.00390625,85196800,5957.760856866837,0.3525696098804474
10.890625,0.00390625,-0.07791557163000107,4072952,0.08394196629524231,-0.2901008725166321,23.8046875,0.009765625,85248000,5961.093055009842,0.3576318025588989
10.580078125,0.005859375,-0.07996319979429245,4073597,0.06924080103635788,-0.27494916319847107,20.2890625,0.00390625,85299200,5964.938241958618,0.37117451429367065
10.767578125,0.005859375,-0.07774998247623444,4074193,0.08673751354217529,-0.20202484726905823,25.5625,0.005859375,85350400,5968.27765250206,0.36196357011795044
10.7265625,0.001953125,-0.08039194345474243,4074789,0.08682413399219513,-0.15122604370117188,26.1484375,0.01171875,85401600,5972.118884801865,0.36192888021469116
10.61328125,0.01171875,-0.0807337537407875,4075362,0.07982144504785538,-0.16168229281902313,17.9453125,0.005859375,85452800,5975.468440771103,0.3593757748603821
10.08203125,0.0078125,-0.0778130292892456,4076012,0.0786995068192482,-0.2213602364063263,24.0,0.00390625,85504000,5979.317183494568,0.36787018179893494
10.765625,0.005859375,-0.07419121265411377,4076568,0.06910265237092972,-0.16652262210845947,19.1171875,0.0078125,85555200,5982.688905000687,0.3695792555809021
10.4609375,0.005859375,-0.08077244460582733,4077157,0.07186964154243469,-0.3457774817943573,18.53125,0.001953125,85606400,5986.55853843689,0.36320891976356506
10.345703125,0.0078125,-0.08409598469734192,4077756,0.07975853234529495,-0.18522213399410248,16.7734375,0.009765625,85657600,5989.923951148987,0.36150723695755005
11.201171875,0.005859375,-0.08213387429714203,4078299,0.08134091645479202,-0.16095374524593353,20.6796875,0.01171875,85708800,5993.782382488251,0.35705631971359253
10.77734375,0.0078125,-0.08358519524335861,4078857,0.08578737080097198,-0.2589137554168701,24.0,0.00390625,85760000,5997.152215719223,0.35333698987960815
11.091796875,0.005859375,-0.08828424662351608,4079365,0.09379665553569794,-0.21683155000209808,19.5078125,0.01171875,85811200,6001.020555496216,0.35527291893959045
10.5,0.00390625,-0.08735916763544083,4079945,0.09514465183019638,-0.1372704952955246,21.0703125,0.001953125,85862400,6004.37664270401,0.3573618531227112
11.216796875,0.00390625,-0.08462554216384888,4080434,0.0855209231376648,-0.21725693345069885,22.046875,0.0,85913600,6008.222534656525,0.3569470942020416
11.0078125,0.001953125,-0.07858466356992722,4080979,0.08220499753952026,-0.3340296745300293,22.6328125,0.0,85964800,6011.5705733299255,0.3564049303531647
11.478515625,0.005859375,-0.07953595370054245,4081514,0.08912768959999084,-0.1219414472579956,18.3359375,0.00390625,86016000,6015.40461230278,0.3578001856803894
10.845703125,0.005859375,-0.07882499694824219,4082077,0.07043690979480743,-0.2578049600124359,19.5078125,0.0078125,86067200,6018.7531497478485,0.3648889660835266
11.642578125,0.001953125,-0.07957535237073898,4082567,0.06685656309127808,-0.2778702974319458,20.2890625,0.00390625,86118400,6022.589241981506,0.36118173599243164
10.6484375,0.013671875,-0.07729087024927139,4083108,0.07083038985729218,-0.2194160670042038,19.8984375,0.01171875,86169600,6025.936798810959,0.363483726978302
10.87109375,0.00390625,-0.07991071790456772,4083634,0.07816845178604126,-0.2169063538312912,20.09375,0.0078125,86220800,6029.785312175751,0.3587377667427063
10.388671875,0.00390625,-0.08355125039815903,4084231,0.09517767280340195,-0.3930778205394745,22.046875,0.00390625,86272000,6033.12738442421,0.36310356855392456
10.955078125,0.0078125,-0.08545716851949692,4084776,0.07567889243364334,-0.14199893176555634,17.1640625,0.005859375,86323200,6036.960325717926,0.36537933349609375
10.884765625,0.0078125,-0.08632361888885498,4085334,0.08638009428977966,-0.10619159787893295,19.8984375,0.005859375,86374400,6040.308121204376,0.3500496745109558
10.89453125,0.00390625,-0.08114108443260193,4085880,0.07991638034582138,-0.36101680994033813,17.75,0.0078125,86425600,6044.176697254181,0.3676968514919281
10.828125,0.001953125,-0.08316046744585037,4086415,0.08060391247272491,-0.3369612395763397,21.4609375,0.00390625,86476800,6047.537499904633,0.34640663862228394
11.09765625,0.00390625,-0.0798024907708168,4086955,0.08743704855442047,-0.12520068883895874,20.875,0.00390625,86528000,6051.397418498993,0.36760345101356506
10.720703125,0.009765625,-0.08419045060873032,4087514,0.08499607443809509,-0.2642171084880829,21.0703125,0.0078125,86579200,6054.754069805145,0.35548490285873413
11.0703125,0.0078125,-0.08190856128931046,4088075,0.07812386006116867,-0.2217724323272705,27.3203125,0.001953125,86630400,6058.631551027298,0.3655211329460144
10.66796875,0.001953125,-0.082123301923275,4088628,0.06967955827713013,-0.25313177704811096,23.21875,0.001953125,86681600,6061.984778642654,0.3568571209907532
11.025390625,0.00390625,-0.08144937455654144,4089184,0.08778651803731918,-0.1933661252260208,17.359375,0.00390625,86732800,6065.810256481171,0.36942705512046814
10.40625,0.0078125,-0.07833176851272583,4089801,0.0898989662528038,-0.3386467397212982,21.8515625,0.005859375,86784000,6069.17857003212,0.3611297011375427
10.1953125,0.005859375,-0.08109816163778305,4090434,0.09799937903881073,-0.19356371462345123,22.046875,0.009765625,86835200,6073.037384986877,0.3703070282936096
10.0546875,0.0078125,-0.08313938230276108,4091101,0.07769989222288132,-0.2892166078090668,22.828125,0.0078125,86886400,6076.39678478241,0.3649819791316986
10.392578125,0.0078125,-0.08048571646213531,4091722,0.08845749497413635,-0.29998835921287537,22.828125,0.00390625,86937600,6080.241776704788,0.3549761474132538
10.421875,0.00390625,-0.08026719838380814,4092374,0.06432746350765228,-0.24758823215961456,22.046875,0.00390625,86988800,6083.607497930527,0.35988134145736694
10.798828125,0.01171875,-0.07676122337579727,4092977,0.08047260344028473,-0.30328765511512756,19.703125,0.0078125,87040000,6087.468647003174,0.36761578917503357
10.669921875,0.009765625,-0.08014470338821411,4093554,0.10180892050266266,-0.2546524703502655,18.921875,0.005859375,87091200,6090.84121632576,0.3552975654602051
11.291015625,0.0078125,-0.0829024538397789,4094056,0.08083450794219971,-0.2968890368938446,21.0703125,0.001953125,87142400,6094.691009283066,0.348489910364151
10.841796875,0.00390625,-0.08527610450983047,4094597,0.06756386905908585,-0.27529236674308777,22.828125,0.00390625,87193600,6098.050374984741,0.3544102609157562
10.134765625,0.005859375,-0.0909782350063324,4095203,0.09066921472549438,-0.25209546089172363,18.53125,0.001953125,87244800,6101.919448375702,0.355277419090271
10.505859375,0.0078125,-0.08545515686273575,4095815,0.08234196156263351,-0.19517670571804047,15.6015625,0.001953125,87296000,6105.278369665146,0.3634992837905884
10.53515625,0.001953125,-0.0840490460395813,4096407,0.09057396650314331,-0.2933424413204193,18.53125,0.001953125,87347200,6109.121908903122,0.35068997740745544
11.275390625,0.0,-0.0810035988688469,4096960,0.08620356023311615,-0.3196903169155121,19.1171875,0.005859375,87398400,6112.467390298843,0.3549591898918152
11.4140625,0.001953125,-0.08231621980667114,4097479,0.06861138343811035,-0.1430264264345169,20.2890625,0.00390625,87449600,6116.3090851306915,0.35308724641799927
11.302734375,0.009765625,-0.07987938076257706,4097998,0.06843775510787964,-0.27626147866249084,17.9453125,0.00390625,87500800,6119.646104097366,0.35677608847618103
10.494140625,0.0078125,-0.07800295948982239,4098585,0.07886338233947754,-0.2534385621547699,25.3671875,0.001953125,87552000,6123.4698138237,0.3505273461341858
11.458984375,0.001953125,-0.07999175041913986,4099097,0.07108157128095627,-0.22269605100154877,21.8515625,0.0,87603200,6126.8253083229065,0.35174450278282166
11.171875,0.009765625,-0.07932420074939728,4099633,0.08772096037864685,-0.2248755246400833,18.140625,0.005859375,87654400,6130.664008140564,0.3581075072288513
11.138671875,0.0078125,-0.07738713175058365,4100168,0.06599804759025574,-0.11998021602630615,21.0703125,0.005859375,87705600,6134.019401073456,0.35827380418777466
11.580078125,0.005859375,-0.08093162626028061,4100643,0.06569340080022812,-0.20668871700763702,22.828125,0.005859375,87756800,6137.882086277008,0.36407655477523804
11.26953125,0.00390625,-0.08218257874250412,4101144,0.08884206414222717,-0.15490172803401947,19.703125,0.0,87808000,6141.263027906418,0.34902769327163696
11.544921875,0.0,-0.07991793006658554,4101601,0.0821928083896637,-0.057106710970401764,15.40625,0.00390625,87859200,6145.1059448719025,0.35659080743789673
11.236328125,0.00390625,-0.07879974693059921,4102098,0.06827812641859055,-0.22479449212551117,25.953125,0.0,87910400,6148.457780122757,0.35849469900131226
11.65234375,0.0078125,-0.0804516077041626,4102579,0.08257032930850983,-0.18536792695522308,24.0,0.0,87961600,6152.319505214691,0.36637118458747864
11.40625,0.005859375,-0.076343834400177,4103078,0.07273071259260178,-0.10117428749799728,23.0234375,0.0,88012800,6155.662869215012,0.35707390308380127
11.208984375,0.001953125,-0.07870756834745407,4103590,0.09440930187702179,-0.2029101848602295,19.8984375,0.0078125,88064000,6159.522924900055,0.3543395400047302
11.5703125,0.005859375,-0.07598166912794113,4104082,0.07912880182266235,-0.23884518444538116,16.1875,0.005859375,88115200,6162.892403841019,0.36863648891448975
11.896484375,0.0,-0.07917430996894836,4104591,0.08979268372058868,-0.05986280366778374,21.0703125,0.013671875,88166400,6166.727628231049,0.369744211435318
11.31640625,0.0078125,-0.0800766572356224,4105137,0.0893002301454544,-0.1265813112258911,24.390625,0.01953125,88217600,6170.088762521744,0.36089181900024414
11.125,0.0078125,-0.07827266305685043,4105667,0.06972259283065796,-0.22741086781024933,22.2421875,0.005859375,88268800,6173.9194395542145,0.36149826645851135
11.060546875,0.005859375,-0.07989060878753662,4106210,0.07469383627176285,-0.19688066840171814,25.171875,0.001953125,88320000,6177.26407790184,0.35612761974334717
11.416015625,0.001953125,-0.07952072471380234,4106716,0.08504413068294525,-0.1885637491941452,25.3671875,0.00390625,88371200,6181.097668170929,0.35140883922576904
11.39453125,0.0,-0.07835230976343155,4107233,0.07420509308576584,-0.2069949209690094,24.5859375,0.001953125,88422400,6184.4611756801605,0.35895174741744995
11.384765625,0.001953125,-0.08100610226392746,4107730,0.08095047622919083,-0.1362840086221695,20.875,0.005859375,88473600,6188.318880319595,0.3568699359893799
11.58984375,0.001953125,-0.08237355202436447,4108213,0.07304242253303528,-0.2836626470088959,22.4375,0.005859375,88524800,6191.683150291443,0.358447790145874
11.15234375,0.005859375,-0.07887724786996841,4108704,0.09573297202587128,-0.15257322788238525,23.0234375,0.0,88576000,6195.534961700439,0.36034533381462097
12.177734375,0.00390625,-0.07938003540039062,4109165,0.07821263372898102,-0.15190796554088593,20.09375,0.00390625,88627200,6198.912503242493,0.3556694984436035
11.6640625,0.001953125,-0.0799139142036438,4109650,0.07824535667896271,-0.18010511994361877,18.7265625,0.0078125,88678400,6202.766556978226,0.35443150997161865
11.255859375,0.009765625,-0.08291750401258469,4110168,0.07769416272640228,-0.17609529197216034,18.921875,0.005859375,88729600,6206.137135505676,0.3571871519088745
10.498046875,0.00390625,-0.08524354547262192,4110707,0.0801113024353981,-0.1990845650434494,25.5625,0.00390625,88780800,6210.020919084549,0.3606608211994171
10.88671875,0.013671875,-0.08150918781757355,4111228,0.08652520924806595,-0.15032008290290833,19.3125,0.001953125,88832000,6213.386792898178,0.36686453223228455
10.9375,0.009765625,-0.08507519215345383,4111742,0.07768232375383377,-0.21781659126281738,20.2890625,0.00390625,88883200,6217.236918210983,0.3712569773197174
11.01953125,0.00390625,-0.0892137661576271,4112293,0.07726595550775528,-0.15754131972789764,18.3359375,0.005859375,88934400,6220.606034755707,0.3667210638523102
11.421875,0.005859375,-0.08485129475593567,4112809,0.08701099455356598,-0.23974953591823578,25.953125,0.001953125,88985600,6224.4743909835815,0.363424152135849
11.25,0.005859375,-0.08432026952505112,4113341,0.08837734162807465,-0.2350120097398758,24.9765625,0.00390625,89036800,6227.844083309174,0.3645039200782776
11.193359375,0.005859375,-0.08120576292276382,4113863,0.08468669652938843,-0.14893674850463867,21.265625,0.001953125,89088000,6231.7113790512085,0.3673291802406311
11.455078125,0.00390625,-0.0818641260266304,4114350,0.08704052865505219,-0.24326136708259583,20.484375,0.0078125,89139200,6235.0713839530945,0.3608495593070984
11.9375,0.009765625,-0.07875170558691025,4114837,0.0843052789568901,-0.1962207555770874,18.921875,0.005859375,89190400,6238.928003549576,0.36319637298583984
11.794921875,0.00390625,-0.07994537800550461,4115311,0.07105167210102081,-0.22093944251537323,17.5546875,0.001953125,89241600,6242.282665014267,0.3529292643070221
11.3671875,0.005859375,-0.08396580070257187,4115790,0.09073783457279205,-0.24136288464069366,23.609375,0.001953125,89292800,6246.116468429565,0.36155858635902405
11.140625,0.001953125,-0.08540342003107071,4116276,0.08470642566680908,-0.19062970578670502,19.1171875,0.0078125,89344000,6249.448832511902,0.35908952355384827
11.537109375,0.00390625,-0.08240753412246704,4116761,0.08534026890993118,-0.26010003685951233,23.0234375,0.001953125,89395200,6253.2696487903595,0.3604050278663635
11.568359375,0.009765625,-0.08267708867788315,4117243,0.08273479342460632,-0.16479510068893433,16.7734375,0.0078125,89446400,6256.623637914658,0.35506513714790344
11.482421875,0.0,-0.08179370313882828,4117738,0.09314727783203125,-0.29823657870292664,22.046875,0.0,89497600,6260.464401483536,0.36015599966049194
11.630859375,0.001953125,-0.0817008763551712,4118224,0.07541919499635696,-0.1289188712835312,19.3125,0.005859375,89548800,6263.814057826996,0.35689777135849
10.947265625,0.001953125,-0.08050850033760071,4118740,0.07300575822591782,-0.32039234042167664,18.3359375,0.00390625,89600000,6267.664001464844,0.35710257291793823
10.732421875,0.009765625,-0.07930538803339005,4119263,0.09761609882116318,-0.2674384117126465,20.09375,0.009765625,89651200,6271.04248547554,0.3516393303871155
