avg_size,edge_collisions,entropy_loss,episodes,policy_entropy,policy_loss,reward_rate,self_collisions,steps,t,value_loss
9.361328125,0.005859375,-0.06288708001375198,4728790,0.0662127137184143,-0.3938182294368744,24.96431541442871,0.001953125,110950400,8097.756958246231,0.37352079153060913
9.39453125,0.01171875,-0.06523329764604568,4729562,0.06829164922237396,-0.21640443801879883,19.88634490966797,0.00390625,111001600,8101.694448232651,0.36666417121887207
8.646484375,0.0078125,-0.0734582170844078,4730401,0.06092196702957153,-0.32200735807418823,23.201168060302734,0.001953125,111052800,8105.147097587585,0.3542925715446472
8.451171875,0.017578125,-0.07085117697715759,4731263,0.06961160898208618,-0.3643820285797119,21.05272674560547,0.005859375,111104000,8109.089700222015,0.3577524721622467
9.15625,0.009765625,-0.06893296539783478,4732084,0.06344028562307358,-0.2176281064748764,21.2514705657959,0.0078125,111155200,8112.540985584259,0.37412935495376587
9.70703125,0.0078125,-0.06367778778076172,4732844,0.06180741637945175,-0.46296367049217224,22.426319122314453,0.001953125,111206400,8116.484765529633,0.3619460165500641
10.646484375,0.0,-0.06286925822496414,4733515,0.055038221180438995,-0.24664059281349182,23.99495506286621,0.001953125,111257600,8119.938213586807,0.36037999391555786
10.525390625,0.009765625,-0.06242452189326286,4734193,0.06297677755355835,-0.3706766366958618,16.768360137939453,0.001953125,111308800,8123.907839298248,0.35422077775001526
10.55078125,0.0078125,-0.06610400974750519,4734822,0.06142127513885498,-0.25969672203063965,23.01812744140625,0.00390625,111360000,8127.388327598572,0.3600241243839264
10.041015625,0.013671875,-0.066196009516716,4735458,0.07399545609951019,-0.15775537490844727,16.181598663330078,0.0078125,111411200,8131.360760688782,0.3608511984348297
10.23046875,0.001953125,-0.06662917137145996,4736084,0.0726487934589386,-0.2481691837310791,22.04153823852539,0.00390625,111462400,8134.8483273983,0.3623373508453369
9.5234375,0.005859375,-0.06953860074281693,4736777,0.06892257928848267,-0.29383593797683716,20.671878814697266,0.005859375,111513600,8138.795586824417,0.3709792494773865
9.587890625,0.009765625,-0.06632687151432037,4737476,0.060939911752939224,-0.21944236755371094,27.31463623046875,0.005859375,111564800,8142.275834083557,0.3598625659942627
10.400390625,0.00390625,-0.06304800510406494,4738113,0.07641026377677917,-0.17715409398078918,19.698301315307617,0.001953125,111616000,8146.239100933075,0.371892511844635
10.333984375,0.001953125,-0.06406420469284058,4738745,0.05611754208803177,-0.37464800477027893,26.72968292236328,0.00390625,111667200,8149.699259281158,0.377354234457016
10.40234375,0.00390625,-0.06358546018600464,4739360,0.06375034153461456,-0.10182841122150421,23.6042537689209,0.009765625,111718400,8153.64032459259,0.3666496276855469
10.482421875,0.001953125,-0.06419546902179718,4739989,0.060347095131874084,-0.01837982051074505,19.69953727722168,0.01171875,111769600,8157.088997125626,0.3633858263492584
10.55078125,0.00390625,-0.05998886376619339,4740621,0.058565106242895126,-0.29628539085388184,23.99617576599121,0.001953125,111820800,8161.053527355194,0.3643152117729187
10.328125,0.00390625,-0.060118626803159714,4741279,0.06441286951303482,-0.282807320356369,20.281097412109375,0.01171875,111872000,8164.539537906647,0.3731289207935333
10.689453125,0.001953125,-0.06127670034766197,4741881,0.05899692699313164,-0.3292694091796875,27.508865356445312,0.00390625,111923200,8168.475158214569,0.37674564123153687
10.861328125,0.009765625,-0.0634920746088028,4742488,0.058740563690662384,-0.27394261956214905,28.873600006103516,0.009765625,111974400,8171.923232316971,0.3651699125766754
10.96484375,0.005859375,-0.06386639177799225,4743078,0.06076371669769287,-0.235233336687088,25.365070343017578,0.001953125,112025600,8175.8635811805725,0.3604256510734558
10.89453125,0.0,-0.06520465761423111,4743653,0.05702570453286171,-0.2106846570968628,22.824146270751953,0.005859375,112076800,8179.3102922439575,0.36448922753334045
10.32421875,0.01171875,-0.06719081848859787,4744282,0.0781605988740921,-0.14331676065921783,20.281076431274414,0.0,112128000,8183.242063045502,0.358309268951416
11.048828125,0.009765625,-0.06944283097982407,4744876,0.07376758754253387,-0.15565283596515656,19.893966674804688,0.005859375,112179200,8186.695770740509,0.3622139096260071
11.310546875,0.0078125,-0.0629715695977211,4745458,0.051554761826992035,-0.2918107509613037,23.412982940673828,0.00390625,112230400,8190.630176544189,0.3600565195083618
11.236328125,0.009765625,-0.06337442249059677,4746084,0.05533298850059509,-0.151519775390625,19.113595962524414,0.005859375,112281600,8194.081793546677,0.3692939877510071
10.822265625,0.015625,-0.06397242844104767,4746692,0.06623812019824982,-0.3353014588356018,23.40937614440918,0.0,112332800,8198.028106927872,0.3676370084285736
11.162109375,0.0078125,-0.06413376331329346,4747259,0.05271326005458832,-0.19716136157512665,20.48201560974121,0.005859375,112384000,8201.482339859009,0.3588690161705017
10.48046875,0.009765625,-0.06292488425970078,4747882,0.062490977346897125,-0.2814311385154724,27.507884979248047,0.00390625,112435200,8205.418379545212,0.35699647665023804
10.966796875,0.005859375,-0.0646001324057579,4748455,0.05366500839591026,-0.18465203046798706,27.510658264160156,0.0078125,112486400,8208.875599384308,0.3632592558860779
9.841796875,0.009765625,-0.06882953643798828,4749165,0.07242175936698914,-0.3471682667732239,26.33682632446289,0.00390625,112537600,8212.812934398651,0.3577066957950592
9.66796875,0.0078125,-0.06550010293722153,4749888,0.06037359684705734,-0.20683763921260834,27.70327377319336,0.00390625,112588800,8216.265167713165,0.37350916862487793
10.962890625,0.01171875,-0.0664789229631424,4750548,0.06566143035888672,-0.2543380856513977,23.99692153930664,0.001953125,112640000,8220.211864948273,0.3699236810207367
11.24609375,0.009765625,-0.06382906436920166,4751125,0.05733916163444519,-0.27176254987716675,20.089445114135742,0.00390625,112691200,8223.660866498947,0.35867756605148315
11.328125,0.001953125,-0.06481293588876724,4751700,0.051229607313871384,-0.1583976000547409,28.29184341430664,0.00390625,112742400,8227.5969145298,0.3583683371543884
11.8046875,0.0078125,-0.061615537852048874,4752237,0.06820202618837357,-0.2385261505842209,20.872753143310547,0.001953125,112793600,8231.046007156372,0.35743993520736694
10.60546875,0.00390625,-0.06142029911279678,4752860,0.06645148992538452,-0.2641078531742096,25.163318634033203,0.005859375,112844800,8234.98260307312,0.35464245080947876
10.5546875,0.009765625,-0.06202613189816475,4753481,0.05907493829727173,0.0388120599091053,19.8918514251709,0.005859375,112896000,8238.434453964233,0.3686501681804657
10.0390625,0.005859375,-0.059913814067840576,4754134,0.060213759541511536,-0.3092840909957886,21.062299728393555,0.001953125,112947200,8242.366864204407,0.35909876227378845
11.0703125,0.009765625,-0.06264133006334305,4754711,0.06041434407234192,-0.30631396174430847,20.2860107421875,0.005859375,112998400,8245.81526017189,0.3653048574924469
11.134765625,0.001953125,-0.061984896659851074,4755346,0.06332845985889435,-0.20392921566963196,22.628856658935547,0.005859375,113049600,8249.749247074127,0.3636132776737213
10.6640625,0.009765625,-0.06342814862728119,4755990,0.06672774255275726,-0.3460487723350525,25.5567684173584,0.00390625,113100800,8253.197159290314,0.3572466969490051
10.146484375,0.00390625,-0.0631817951798439,4756680,0.05875898897647858,-0.2660681903362274,23.798961639404297,0.00390625,113152000,8257.13185620308,0.3712165951728821
10.322265625,0.01171875,-0.06412108987569809,4757365,0.058104123920202255,-0.2596975266933441,18.912857055664062,0.001953125,113203200,8260.586597919464,0.3695337474346161
9.232421875,0.01171875,-0.06358760595321655,4758156,0.06238711252808571,-0.44190189242362976,25.35542869567871,0.00390625,113254400,8264.522290229797,0.37189969420433044
9.078125,0.01171875,-0.05968719348311424,4759024,0.0637514516711235,-0.31626424193382263,26.922008514404297,0.0078125,113305600,8267.970266342163,0.36983704566955566
9.904296875,0.005859375,-0.06207317113876343,4759755,0.07097446918487549,-0.35033997893333435,23.603967666625977,0.0078125,113356800,8271.904997348785,0.3690348267555237
9.3359375,0.01171875,-0.06221572682261467,4760515,0.07536393404006958,-0.17215682566165924,21.059825897216797,0.0078125,113408000,8275.355367660522,0.3682723641395569
9.244140625,0.0078125,-0.06335832923650742,4761300,0.06633619964122772,-0.2922751307487488,21.452228546142578,0.0078125,113459200,8279.35641169548,0.36037176847457886
9.875,0.01171875,-0.06332820653915405,4762013,0.07075770944356918,-0.2011043280363083,19.109638214111328,0.01171875,113510400,8282.965308189392,0.37310272455215454
10.162109375,0.005859375,-0.06412570923566818,4762729,0.07323721051216125,-0.29536938667297363,20.673952102661133,0.005859375,113561600,8287.071555376053,0.36639851331710815
10.35546875,0.00390625,-0.06472188234329224,4763424,0.06129373610019684,-0.26094645261764526,24.96923065185547,0.00390625,113612800,8290.640130281448,0.36608004570007324
11.044921875,0.0,-0.06744594871997833,4764076,0.059292614459991455,-0.4647231101989746,25.949731826782227,0.009765625,113664000,8294.645679473877,0.36639469861984253
9.72265625,0.01171875,-0.07294824719429016,4764826,0.08458186686038971,-0.23027877509593964,22.228012084960938,0.0,113715200,8298.156628847122,0.35265809297561646
8.09765625,0.015625,-0.08280542492866516,4765702,0.10179652273654938,-0.4456081986427307,18.90192985534668,0.001953125,113766400,8302.099210262299,0.3599545359611511
8.275390625,0.0078125,-0.08088430762290955,4766574,0.0790327787399292,-0.24067144095897675,25.937007904052734,0.001953125,113817600,8305.563908576965,0.36736008524894714
8.326171875,0.001953125,-0.07247674465179443,4767411,0.05706031620502472,-0.3538562059402466,24.571571350097656,0.005859375,113868800,8309.509229660034,0.3746348023414612
8.705078125,0.001953125,-0.06592507660388947,4768227,0.06224982440471649,-0.38790518045425415,25.549957275390625,0.00390625,113920000,8312.968097686768,0.3746225833892822
9.86328125,0.005859375,-0.06566257774829865,4768939,0.06946974247694016,-0.15842434763908386,26.141990661621094,0.005859375,113971200,8316.917486429214,0.37832456827163696
10.201171875,0.001953125,-0.06402132660150528,4769579,0.046270307153463364,-0.28907379508018494,24.189804077148438,0.009765625,114022400,8320.37779545784,0.3702547550201416
10.3671875,0.005859375,-0.06281547993421555,4770198,0.07018053531646729,-0.07597864419221878,27.11701774597168,0.00390625,114073600,8324.32107925415,0.37291207909584045
10.14453125,0.009765625,-0.06223086267709732,4770875,0.055095527321100235,-0.2497338354587555,24.38271713256836,0.0,114124800,8327.777268409729,0.3599678874015808
10.783203125,0.00390625,-0.061131417751312256,4771504,0.06876234710216522,-0.22882814705371857,21.45510482788086,0.0078125,114176000,8331.724740982056,0.36295557022094727
10.58203125,0.005859375,-0.058547623455524445,4772141,0.06684018671512604,-0.3211173713207245,18.91767120361328,0.0078125,114227200,8335.182715654373,0.37000876665115356
10.51171875,0.00390625,-0.05736173316836357,4772800,0.06038239598274231,-0.2628103792667389,29.855131149291992,0.009765625,114278400,8339.118495941162,0.36981624364852905
11.216796875,0.0,-0.05950542911887169,4773375,0.059258732944726944,-0.23227491974830627,26.730445861816406,0.001953125,114329600,8342.582097291946,0.37147125601768494
11.22265625,0.005859375,-0.06203233078122139,4773975,0.05197153985500336,-0.29508936405181885,25.36673355102539,0.005859375,114380800,8346.522844314575,0.36424463987350464
10.896484375,0.009765625,-0.06318207085132599,4774556,0.06613487750291824,-0.07499351352453232,18.721851348876953,0.005859375,114432000,8349.977095127106,0.3674098551273346
10.81640625,0.005859375,-0.06223198398947716,4775157,0.05470743030309677,-0.19739528000354767,21.4577693939209,0.005859375,114483200,8353.911932468414,0.35602855682373047
10.392578125,0.0078125,-0.06510264426469803,4775781,0.056368328630924225,-0.18790166079998016,23.212997436523438,0.005859375,114534400,8357.516070842743,0.36009854078292847
10.35546875,0.005859375,-0.06261585652828217,4776386,0.06153271719813347,-0.2520657181739807,24.189655303955078,0.005859375,114585600,8361.586385011673,0.3690647482872009
11.486328125,0.001953125,-0.058727383613586426,4776978,0.0651288852095604,-0.3012528419494629,24.195850372314453,0.005859375,114636800,8365.206284284592,0.3719465136528015
11.263671875,0.00390625,-0.06073572859168053,4777572,0.06047049164772034,-0.12563137710094452,26.925813674926758,0.0,114688000,8369.183115720749,0.3763468861579895
11.40234375,0.00390625,-0.061794549226760864,4778144,0.06312474608421326,-0.27162131667137146,22.044830322265625,0.001953125,114739200,8372.65893959999,0.3729272186756134
11.099609375,0.005859375,-0.06296217441558838,4778736,0.0621819868683815,-0.16010011732578278,20.675457000732422,0.005859375,114790400,8376.608321905136,0.36922261118888855
10.978515625,0.01171875,-0.06326446682214737,4779358,0.06460148096084595,-0.12668995559215546,23.80130386352539,0.00390625,114841600,8380.067591667175,0.3747907280921936
10.470703125,0.0078125,-0.06251788139343262,4780048,0.05866517126560211,-0.2888064384460449,28.291154861450195,0.001953125,114892800,8384.01105093956,0.37216734886169434
10.908203125,0.009765625,-0.06173480674624443,4780693,0.05787977948784828,-0.15023350715637207,28.8791446685791,0.001953125,114944000,8387.471039533615,0.3739038407802582
11.287109375,0.001953125,-0.05833938345313072,4781295,0.06099982559680939,-0.23824499547481537,25.36676597595215,0.009765625,114995200,8391.415522813797,0.3645152151584625
10.8828125,0.0078125,-0.06056239828467369,4781926,0.05551958829164505,-0.21753190457820892,21.849830627441406,0.0078125,115046400,8394.869541406631,0.37512367963790894
10.884765625,0.0078125,-0.0639413520693779,4782537,0.06434772908687592,-0.29070374369621277,26.143356323242188,0.00390625,115097600,8398.811763763428,0.3729562759399414
10.369140625,0.005859375,-0.06313874572515488,4783203,0.060029037296772,-0.322125107049942,23.212921142578125,0.00390625,115148800,8402.297414064407,0.3695477247238159
11.26171875,0.00390625,-0.05938030406832695,4783792,0.03388124331831932,-0.19240467250347137,22.041606903076172,0.005859375,115200000,8406.239117383957,0.37844252586364746
11.126953125,0.00390625,-0.05984454229474068,4784392,0.060035109519958496,-0.3267158269882202,18.531578063964844,0.013671875,115251200,8409.702251195908,0.37202614545822144
10.63671875,0.00390625,-0.0611235573887825,4784982,0.05792748183012009,-0.1377710998058319,24.774560928344727,0.005859375,115302400,8413.65599656105,0.3680921494960785
10.875,0.009765625,-0.05892983824014664,4785551,0.060693927109241486,-0.051744669675827026,23.018959045410156,0.001953125,115353600,8417.117036104202,0.38378897309303284
10.787109375,0.005859375,-0.060858406126499176,4786138,0.05401843041181564,-0.3432004153728485,19.11263084411621,0.005859375,115404800,8421.065460205078,0.36878329515457153
11.41796875,0.001953125,-0.06122627481818199,4786708,0.06086902692914009,-0.2764400541782379,25.361167907714844,0.005859375,115456000,8424.523012399673,0.37130069732666016
11.298828125,0.017578125,-0.06286800652742386,4787303,0.06762541830539703,-0.16205093264579773,21.067811965942383,0.001953125,115507200,8428.466029405594,0.378348171710968
11.43359375,0.013671875,-0.06332527846097946,4787912,0.07519850134849548,-0.2942650020122528,19.114498138427734,0.013671875,115558400,8431.9424700737,0.3750665783882141
10.71875,0.00390625,-0.07107578963041306,4788530,0.0715576559305191,-0.30707311630249023,21.455957412719727,0.00390625,115609600,8435.885773897171,0.3694475293159485
10.576171875,0.001953125,-0.06759469211101532,4789185,0.06811384856700897,-0.1547543853521347,22.04108238220215,0.00390625,115660800,8439.345333814621,0.37937799096107483
11.072265625,0.001953125,-0.06548649817705154,4789801,0.06061416491866112,-0.3636854290962219,27.119598388671875,0.00390625,115712000,8443.287728786469,0.3818111717700958
10.923828125,0.009765625,-0.06213099882006645,4790411,0.06528545171022415,-0.38853880763053894,23.605152130126953,0.00390625,115763200,8446.74686050415,0.37925073504447937
10.484375,0.009765625,-0.06387665122747421,4791051,0.07403263449668884,-0.13856415450572968,25.168359756469727,0.00390625,115814400,8450.690069913864,0.3715755045413971
11.01171875,0.00390625,-0.06345448642969131,4791644,0.05805579200387001,-0.2300296276807785,26.536693572998047,0.00390625,115865600,8454.155769586563,0.3652830123901367
10.328125,0.0078125,-0.06845013052225113,4792278,0.06785562634468079,-0.38667091727256775,21.64818572998047,0.001953125,115916800,8458.10373044014,0.3691583275794983
10.26953125,0.00390625,-0.06786039471626282,4792934,0.054995179176330566,-0.12013044208288193,24.188663482666016,0.0,115968000,8461.56145644188,0.375013142824173
9.890625,0.00390625,-0.06807161867618561,4793616,0.06211669743061066,-0.23733966052532196,21.84503746032715,0.0078125,116019200,8465.510417461395,0.3784838616847992
9.255859375,0.0078125,-0.06671957671642303,4794355,0.06358442455530167,-0.43509727716445923,22.619556427001953,0.0,116070400,8468.974258899689,0.38369664549827576
10.818359375,0.00390625,-0.06516722589731216,4794986,0.047609418630599976,-0.16885411739349365,31.025680541992188,0.001953125,116121600,8472.984694242477,0.3790152966976166
11.04296875,0.00390625,-0.06452494859695435,4795587,0.06100992113351822,-0.1622178703546524,24.973583221435547,0.00390625,116172800,8476.470931768417,0.37551143765449524
10.931640625,0.009765625,-0.0658964067697525,4796181,0.052481308579444885,-0.28247031569480896,24.5809326171875,0.001953125,116224000,8480.416776180267,0.36841651797294617
10.65625,0.0078125,-0.0626503974199295,4796799,0.06451185792684555,-0.19687746465206146,25.94860076904297,0.001953125,116275200,8483.877725839615,0.3631705045700073
10.537109375,0.0078125,-0.06378452479839325,4797429,0.06678374111652374,-0.3614776134490967,20.08793067932129,0.005859375,116326400,8487.818769931793,0.36939334869384766
11.228515625,0.00390625,-0.06343872845172882,4798019,0.0624886155128479,-0.1988992840051651,24.192153930664062,0.00390625,116377600,8491.291659116745,0.37070149183273315
11.26953125,0.00390625,-0.06306561082601547,4798605,0.0711183249950409,-0.21599116921424866,22.434154510498047,0.005859375,116428800,8495.250257253647,0.3705587685108185
11.087890625,0.005859375,-0.06108330562710762,4799233,0.06803390383720398,-0.30559980869293213,22.236675262451172,0.009765625,116480000,8498.71924328804,0.36725813150405884
11.388671875,0.0078125,-0.06268336623907089,4799853,0.0640585720539093,-0.32480672001838684,23.411418914794922,0.01171875,116531200,8502.675713539124,0.3676103949546814
11.314453125,0.01171875,-0.06197190284729004,4800467,0.05613971874117851,-0.27194857597351074,20.67319679260254,0.0078125,116582400,8506.1570789814,0.36314740777015686
10.73046875,0.013671875,-0.06106206402182579,4801099,0.07937079668045044,-0.22775033116340637,20.284547805786133,0.005859375,116633600,8510.124303817749,0.36554527282714844
10.703125,0.0078125,-0.061518896371126175,4801732,0.05451256036758423,-0.2167128175497055,25.948036193847656,0.005859375,116684800,8513.619168519974,0.3685814440250397
10.552734375,0.00390625,-0.06442918628454208,4802383,0.06072709336876869,-0.1737324595451355,22.240070343017578,0.01171875,116736000,8517.584422588348,0.37304767966270447
10.923828125,0.005859375,-0.062293171882629395,4803011,0.06484721601009369,-0.29879382252693176,18.722091674804688,0.005859375,116787200,8521.08500123024,0.3746951222419739
10.423828125,0.005859375,-0.06314005702733994,4803639,0.06190194562077522,-0.23069524765014648,20.283428192138672,0.005859375,116838400,8525.07467341423,0.3681160807609558
10.669921875,0.009765625,-0.062087532132864,4804297,0.06737977266311646,-0.1837872713804245,21.652584075927734,0.0,116889600,8528.578282117844,0.37075740098953247
11.099609375,0.00390625,-0.06319792568683624,4804923,0.06373445689678192,-0.24386635422706604,23.799480438232422,0.00390625,116940800,8532.558562994003,0.36558037996292114
10.95703125,0.00390625,-0.06298446655273438,4805556,0.0612383708357811,-0.3423629701137543,24.973060607910156,0.00390625,116992000,8536.040362119675,0.3673672676086426
10.876953125,0.009765625,-0.06271975487470627,4806208,0.06767899543046951,-0.3428223729133606,23.01900291442871,0.009765625,117043200,8539.99871468544,0.37646061182022095
10.439453125,0.00390625,-0.06342295557260513,4806882,0.06337215006351471,-0.39475569128990173,23.21015167236328,0.001953125,117094400,8543.473678588867,0.37077778577804565
10.59375,0.001953125,-0.06292515993118286,4807517,0.05755484104156494,-0.2930813729763031,24.971872329711914,0.005859375,117145600,8547.434797525406,0.3651387095451355
9.935546875,0.01171875,-0.06071534380316734,4808178,0.07603202015161514,-0.21552978456020355,20.48055648803711,0.009765625,117196800,8550.90822005272,0.37095996737480164
9.994140625,0.0078125,-0.0640903115272522,4808856,0.07250043749809265,-0.3579291105270386,17.742036819458008,0.009765625,117248000,8554.861547470093,0.3662601113319397
9.205078125,0.0078125,-0.06647151708602905,4809625,0.06723323464393616,-0.2970188856124878,23.015052795410156,0.0,117299200,8558.328668355942,0.3751787543296814
10.796875,0.001953125,-0.06314199417829514,4810245,0.05678817629814148,-0.22010985016822815,28.098697662353516,0.005859375,117350400,8562.283882856369,0.3691858649253845
10.68359375,0.009765625,-0.0634554773569107,4810851,0.06046484410762787,-0.15229913592338562,23.603649139404297,0.0078125,117401600,8565.757874011993,0.36505478620529175
11.34765625,0.005859375,-0.06394185870885849,4811400,0.04958343878388405,-0.1353386491537094,22.827150344848633,0.00390625,117452800,8569.718507766724,0.3589077293872833
10.482421875,0.0078125,-0.06184504181146622,4811977,0.06472143530845642,-0.19294880330562592,24.382949829101562,0.005859375,117504000,8573.180583238602,0.3609018623828888
8.169921875,0.01171875,-0.07485934346914291,4812728,0.08657579123973846,-0.33543458580970764,21.057262420654297,0.0078125,117555200,8577.155454158783,0.363120436668396
7.884765625,0.01171875,-0.0820097103714943,4813563,0.07513298839330673,-0.181010439991951,24.767587661743164,0.001953125,117606400,8580.614141225815,0.35810422897338867
8.49609375,0.009765625,-0.07420104742050171,4814344,0.07707566767930984,-0.251455694437027,21.05868911743164,0.001953125,117657600,8584.634757757187,0.36887362599372864
9.29296875,0.01171875,-0.06718079000711441,4815042,0.05822112411260605,-0.3805246949195862,24.967159271240234,0.00390625,117708800,8588.097995996475,0.38564079999923706
10.12109375,0.015625,-0.06359300017356873,4815725,0.06303801387548447,-0.24351726472377777,22.04401397705078,0.005859375,117760000,8592.040759325027,0.3806963562965393
11.13671875,0.0078125,-0.0624997615814209,4816329,0.06376995146274567,-0.14821504056453705,23.411279678344727,0.0078125,117811200,8595.522781848907,0.38341233134269714
11.48828125,0.0078125,-0.06319229304790497,4816921,0.06742240488529205,-0.4064250886440277,24.975875854492188,0.01171875,117862400,8599.509559631348,0.38203269243240356
11.029296875,0.0078125,-0.06005822494626045,4817551,0.059386253356933594,-0.313524067401886,25.363819122314453,0.00390625,117913600,8602.978516578674,0.3752976059913635
10.44921875,0.0078125,-0.06060957908630371,4818190,0.06338438391685486,-0.3822198510169983,17.155899047851562,0.00390625,117964800,8606.939843654633,0.36937177181243896
9.96484375,0.0078125,-0.06267296522855759,4818893,0.07431402057409286,-0.2867078483104706,22.234012603759766,0.00390625,118016000,8610.416517019272,0.3766228258609772
10.544921875,0.00390625,-0.06421118229627609,4819525,0.07007068395614624,-0.28252482414245605,18.72342872619629,0.0078125,118067200,8614.370957612991,0.36793652176856995
10.251953125,0.01171875,-0.06284568458795547,4820180,0.06207149475812912,-0.23434071242809296,23.40845489501953,0.0078125,118118400,8617.8386657238,0.3787762224674225
10.40625,0.009765625,-0.061342936009168625,4820819,0.06014624238014221,-0.22743196785449982,22.62879180908203,0.005859375,118169600,8621.799263477325,0.38379502296447754
10.0859375,0.00390625,-0.059471793472766876,4821484,0.06903567910194397,-0.1145869642496109,25.751802444458008,0.00390625,118220800,8625.27319073677,0.37911567091941833
9.908203125,0.005859375,-0.06232966110110283,4822127,0.06415251642465591,-0.3512135148048401,24.580108642578125,0.013671875,118272000,8629.227697372437,0.37761491537094116
10.109375,0.00390625,-0.06311524659395218,4822786,0.0612853467464447,-0.21952199935913086,28.098182678222656,0.01171875,118323200,8632.701285123825,0.379554808139801
9.669921875,0.00390625,-0.06216714531183243,4823476,0.06077643483877182,-0.2027105838060379,28.095088958740234,0.01171875,118374400,8636.663450241089,0.37015804648399353
9.8828125,0.005859375,-0.06376036256551743,4824144,0.07384440302848816,-0.3091237246990204,23.60345458984375,0.00390625,118425600,8640.131558895111,0.3824503719806671
9.841796875,0.0078125,-0.06268233060836792,4824840,0.07099828869104385,-0.20222435891628265,22.62795066833496,0.00390625,118476800,8644.086104393005,0.37136873602867126
10.3359375,0.01171875,-0.06216098740696907,4825501,0.07517920434474945,-0.26462823152542114,24.380847930908203,0.009765625,118528000,8647.552218914032,0.3771248459815979
10.345703125,0.005859375,-0.0609186552464962,4826155,0.06684494018554688,-0.20348046720027924,26.533628463745117,0.005859375,118579200,8651.506013154984,0.3755360543727875
10.513671875,0.013671875,-0.06320833414793015,4826792,0.06574605405330658,-0.20918214321136475,24.580060958862305,0.001953125,118630400,8654.972736358643,0.3731254041194916
10.84765625,0.00390625,-0.06192808225750923,4827407,0.054186247289180756,-0.20878930389881134,25.557268142700195,0.001953125,118681600,8658.926114082336,0.36047878861427307
10.57421875,0.0078125,-0.06311343610286713,4828031,0.051151104271411896,-0.1453745812177658,25.362102508544922,0.00390625,118732800,8662.400910139084,0.3698018491268158
10.685546875,0.001953125,-0.06737016886472702,4828645,0.06880675256252289,-0.2861655652523041,26.73068618774414,0.0078125,118784000,8666.360372066498,0.37603631615638733
10.265625,0.005859375,-0.07081518322229385,4829272,0.05990484356880188,-0.1533261239528656,25.363204956054688,0.009765625,118835200,8669.831773281097,0.3646673560142517
9.783203125,0.00390625,-0.06931450217962265,4829938,0.07440494000911713,-0.29613614082336426,27.507770538330078,0.005859375,118886400,8673.790048599243,0.3698406517505646
9.97265625,0.005859375,-0.06548815220594406,4830572,0.06218454986810684,-0.21636438369750977,29.071842193603516,0.00390625,118937600,8677.261556625366,0.3772572875022888
10.1640625,0.009765625,-0.06640945374965668,4831213,0.06501676142215729,-0.18718907237052917,21.650850296020508,0.0078125,118988800,8681.211192131042,0.3750288486480713
10.51953125,0.005859375,-0.06245158985257149,4831814,0.057439982891082764,-0.27209562063217163,26.14344024658203,0.001953125,119040000,8684.678541898727,0.38212648034095764
10.572265625,0.005859375,-0.0629585012793541,4832454,0.06710534542798996,-0.12006423622369766,22.240869522094727,0.013671875,119091200,8688.630192518234,0.38003820180892944
10.2421875,0.005859375,-0.06349930912256241,4833100,0.06929969787597656,-0.24346594512462616,21.455373764038086,0.001953125,119142400,8692.095157146454,0.3728353679180145
10.001953125,0.0078125,-0.06372027844190598,4833771,0.0640881359577179,-0.15738354623317719,26.144737243652344,0.0078125,119193600,8696.05132317543,0.37714436650276184
9.263671875,0.005859375,-0.06459023803472519,4834487,0.05906902998685837,-0.2702127993106842,29.454994201660156,0.00390625,119244800,8699.52041554451,0.37140458822250366
8.88671875,0.00390625,-0.07048441469669342,4835250,0.08169777691364288,-0.3807416260242462,23.207679748535156,0.001953125,119296000,8703.472192287445,0.3746849298477173
9.064453125,0.0078125,-0.07028817385435104,4836031,0.058274514973163605,-0.26153096556663513,23.991966247558594,0.001953125,119347200,8706.945478916168,0.3712192177772522
9.40234375,0.005859375,-0.06396958231925964,4836787,0.06476010382175446,-0.31464657187461853,25.16595458984375,0.00390625,119398400,8710.902710199356,0.3808543086051941
10.748046875,0.001953125,-0.06257785111665726,4837424,0.07527244091033936,-0.2725767195224762,23.797094345092773,0.001953125,119449600,8714.374020814896,0.37710458040237427
10.24609375,0.005859375,-0.06340121477842331,4838117,0.06079203635454178,-0.2303462028503418,23.603740692138672,0.0078125,119500800,8718.326822042465,0.37010127305984497
10.18359375,0.0078125,-0.0628611370921135,4838773,0.05136600509285927,-0.29459717869758606,21.648569107055664,0.009765625,119552000,8721.79565525055,0.36737269163131714
10.31640625,0.015625,-0.058204032480716705,4839466,0.06066245958209038,-0.2305498570203781,19.894798278808594,0.01171875,119603200,8725.751725435257,0.3682067394256592
10.09375,0.005859375,-0.057066529989242554,4840167,0.0573003850877285,-0.28021809458732605,27.50979232788086,0.0078125,119654400,8729.21780705452,0.3755645155906677
10.580078125,0.005859375,-0.05957196280360222,4840831,0.052682045847177505,-0.22647638618946075,23.21444320678711,0.00390625,119705600,8733.173666238785,0.37664246559143066
9.51171875,0.013671875,-0.060901422053575516,4841582,0.06449327617883682,-0.43497434258461,21.056800842285156,0.005859375,119756800,8736.641975402832,0.38065728545188904
8.94921875,0.013671875,-0.06751672178506851,4842354,0.07053449749946594,-0.41155844926834106,23.013256072998047,0.001953125,119808000,8740.594691038132,0.3629394769668579
8.4453125,0.013671875,-0.07285167276859283,4843245,0.06552954018115997,-0.24917225539684296,25.9365234375,0.00390625,119859200,8744.064126729965,0.36409515142440796
